,clustering_coefficient_negative_1,clustering_coefficient_negative_2,clustering_coefficient_negative_3,clustering_coefficient_negative_4,clustering_coefficient_negative_5,clustering_coefficient_negative_6,clustering_coefficient_negative_7,clustering_coefficient_negative_8,clustering_coefficient_negative_9,clustering_coefficient_negative_10,clustering_coefficient_negative_11,clustering_coefficient_negative_12,clustering_coefficient_negative_13,clustering_coefficient_negative_14,clustering_coefficient_negative_15,clustering_coefficient_negative_16,clustering_coefficient_negative_17,clustering_coefficient_negative_18,clustering_coefficient_negative_19,clustering_coefficient_negative_20,clustering_coefficient_negative_21,clustering_coefficient_negative_22,clustering_coefficient_negative_23,clustering_coefficient_negative_24,clustering_coefficient_negative_25,clustering_coefficient_negative_26,clustering_coefficient_negative_27,clustering_coefficient_negative_28,clustering_coefficient_negative_29,clustering_coefficient_negative_30,clustering_coefficient_negative_31,clustering_coefficient_negative_32,clustering_coefficient_negative_33,clustering_coefficient_negative_34,clustering_coefficient_negative_35,clustering_coefficient_negative_36,clustering_coefficient_negative_37,clustering_coefficient_negative_38,clustering_coefficient_negative_39,clustering_coefficient_negative_40,clustering_coefficient_negative_41,clustering_coefficient_negative_42,clustering_coefficient_negative_43,clustering_coefficient_negative_44,clustering_coefficient_negative_45,clustering_coefficient_negative_46,clustering_coefficient_negative_47,clustering_coefficient_negative_48,clustering_coefficient_negative_49,clustering_coefficient_negative_50,clustering_coefficient_negative_51,clustering_coefficient_negative_52,clustering_coefficient_negative_53,clustering_coefficient_negative_54,clustering_coefficient_negative_55,clustering_coefficient_negative_56,clustering_coefficient_negative_57,clustering_coefficient_negative_58,clustering_coefficient_negative_59,clustering_coefficient_negative_60,clustering_coefficient_negative_61,clustering_coefficient_negative_62,clustering_coefficient_negative_63,clustering_coefficient_negative_64,clustering_coefficient_negative_65,clustering_coefficient_negative_66,clustering_coefficient_negative_67,clustering_coefficient_negative_68,clustering_coefficient_negative_69,clustering_coefficient_negative_70,clustering_coefficient_negative_71,clustering_coefficient_negative_72,clustering_coefficient_negative_73,clustering_coefficient_negative_74,clustering_coefficient_negative_75,clustering_coefficient_negative_76,clustering_coefficient_negative_77,clustering_coefficient_negative_78,clustering_coefficient_negative_79,clustering_coefficient_negative_80,clustering_coefficient_negative_81,clustering_coefficient_negative_82,clustering_coefficient_negative_83,clustering_coefficient_negative_84,clustering_coefficient_negative_85,clustering_coefficient_negative_86,clustering_coefficient_negative_87,clustering_coefficient_negative_88,clustering_coefficient_negative_89,clustering_coefficient_negative_90,clustering_coefficient_negative_91,clustering_coefficient_negative_92,clustering_coefficient_negative_93,clustering_coefficient_negative_94,clustering_coefficient_negative_95,clustering_coefficient_negative_96,clustering_coefficient_negative_97,clustering_coefficient_negative_98,clustering_coefficient_negative_99,clustering_coefficient_negative_100
208,0.032150864791780615,0.04308077880953844,0.045492578776801795,0.03917424082686763,0.045920926253992154,0.04680103462457218,0.044095741640785474,0.04956949211142874,0.044468216311931,0.03276469354435306,0.0325312861001125,0.04021836339695588,0.03369218082184177,0.039401749453033034,0.036423021731247264,0.03869727648254214,0.038788103429087784,0.03963396817221427,0.034448553457278555,0.0423729453454926,0.04611476393623136,0.041534618207714015,0.031730458909539884,0.046539731156156124,0.04032005707485995,0.05190184851146168,0.042060773396047114,0.051125603844618776,0.015329467974077804,0.052614965418623344,0.03825578803241811,0.05897197237692686,0.038529025784048265,0.020941513111234596,0.04191130893036157,0.03965225009148624,0.022776224644254432,0.056942569397094245,0.037671556152294255,0.035049185493374053,0.0306204091944235,0.029190280573948128,0.031140537658136225,0.04300076307821041,0.041101146954530085,0.027252498455019494,0.0456674467044995,0.05116533376425174,0.04447106495378089,0.05380443260155752,0.04680198519491344,0.03453355898692341,0.04066956163955729,0.04355883832665134,0.041319313024120674,0.036582556265268865,0.04406382321323793,0.044283330439885894,0.03673318802108747,0.042194814727257085,0.051814532923575456,0.04037510907568265,0.036667315017955,0.03642518960733953,0.042417732871683385,0.037628808911601724,0.043967551298088596,0.032648967259838804,0.04467793815452492,0.03310174750407933,0.039552661477215055,0.04222396980355613,0.0404926268644147,0.029726563917982233,0.04908754855899158,0.04629170666729002,0.030620710540427344,0.0513414199846125,0.025300238055858567,0.05173440913827106,0.042905366263767,0.04206156145009596,0.042852401884494025,0.04236586338937942,0.040005104969248945,0.03759547586217456,0.04144474802213023,0.04141013413031922,0.04932695398308572,0.035854434969456096,0.01979549454682132,0.04932327561526824,0.01883021576609684,0.03935259711825754,0.04097988212699466,0.03498717982442922,0.019133932960990176,0.03025465052462499,0.034211630954651635,0.04863721458161002
209,0.039979507909363984,0.04988534966857819,0.04393017465077191,0.04826707196220286,0.053205481982136316,0.04635990316898655,0.04636514698356937,0.03723194809662365,0.04504926584125341,0.045879825121391854,0.05251701433324515,0.05010652692172813,0.04905015933143357,0.06277659584568365,0.04672410165437652,0.043617773394251,0.05378983993501702,0.04807691335557123,0.04238939807044196,0.04610116921825884,0.04790536797808229,0.06329225031587231,0.0507938671031107,0.05125350182639733,0.052489508205989056,0.052500095576780564,0.053157789411324645,0.05829114265630547,0.04523564944873335,0.04422679328236931,0.04641820275975378,0.051627127049209125,0.035554789629317254,0.05036780499933083,0.05316509536364041,0.03635314847791891,0.04395506409897487,0.03648588991852671,0.030287618950226105,0.02785364962637468,0.044908160036581435,0.04905810623031964,0.04202547561537026,0.034097718636546336,0.042949337504051624,0.04517416759744423,0.0521767465106561,0.04568447158492368,0.023757065244057667,0.04206083900965367,0.039874928174251895,0.04206869784596596,0.056067322136264135,0.05142712944935099,0.03899227155478459,0.0522130036155364,0.03693263115623901,0.0427075895109672,0.05992997997534365,0.04289825759091776,0.044517817755461646,0.048343593775563576,0.05084358614558811,0.05553492939039859,0.05140332448236726,0.05154782847492565,0.048228048168851845,0.04202559785460617,0.04321510091993657,0.03417221091834186,0.053459456540905434,0.04406280249183801,0.039928218671875466,0.04792764316706331,0.0511977830606117,0.04793839830788946,0.04640857099508488,0.050606566960699595,0.047721036377562816,0.05034598594702956,0.04664584798096806,0.050526551381013876,0.048385674835261,0.042076454998963654,0.0463374116257813,0.04999963198581811,0.0449373147637339,0.04279610102652993,0.046310245452258626,0.052957205291729606,0.050516093271739,0.04659537335675333,0.04841383208561361,0.0523751479752151,0.039570623689908484,0.051309162756783294,0.04646730746574149,0.04686601179637711,0.03818479976424845,0.04479535917747113
210,0.03118722371469371,0.049829508972656845,0.044402641075602454,0.04284567139631561,0.047586836300478275,0.035460352048670485,0.042357709823570046,0.040294761638306364,0.03932110229298783,0.041661015010886863,0.03976684598134466,0.04205625995064851,0.047846923343866095,0.03759332888851506,0.04595376928584408,0.04677163774544972,0.04019620821034779,0.054108510630928315,0.026303772634052636,0.04813038461349404,0.03690194486006721,0.0484245490678743,0.04497100098381125,0.04209195937655219,0.05280511531674892,0.04245396999720211,0.037450301535931846,0.045682382277070166,0.05049194690653177,0.038741913239135006,0.026536934759542385,0.043941636849979246,0.03996406347286903,0.04193329420001576,0.04348095016732129,0.037626517927973495,0.04792341552973659,0.03178821379439418,0.03945954279308575,0.03693206045348425,0.03471880872650596,0.052064571363269446,0.0491081177740094,0.052975704522607754,0.04315240056745881,0.0563410118506053,0.0492241541878632,0.045211564238548704,0.04030146804455114,0.04414138483708916,0.03250822228239115,0.04312264183089631,0.04080891536971237,0.052720996308781735,0.03766828947498332,0.034282026769770914,0.041286814021821445,0.03979225283300252,0.041986525865045275,0.031469923648223395,0.04392631424936839,0.048162005106575506,0.05433335310740388,0.03725393923719979,0.03149584045508727,0.038288989743463675,0.04141561996911539,0.047521065780695454,0.05827175068657062,0.060126027424216494,0.05647689390565014,0.0313509202393871,0.04694554271160237,0.037512339594939666,0.03711609474878293,0.04502292904573076,0.05355064042130009,0.03982290417295108,0.04171005176230172,0.047207173794562775,0.04545314896085845,0.034187700609771936,0.03774670823881868,0.05150964801763774,0.05420082227053163,0.052784689452754975,0.036141626627713315,0.04512115658634001,0.044059738482036724,0.029501752373553496,0.050578526954004575,0.04933244145831213,0.045063699624522585,0.050636926015145696,0.05750127768806058,0.05101962961063726,0.055697360974371196,0.0358296568412109,0.0316268994145532,0.0455805964615059
211,0.04676210976380057,0.05852139576625452,0.0576984465190161,0.05055138337959861,0.050172871113187606,0.04868602817306091,0.047041129630954706,0.05672688435639595,0.04218331495511704,0.05174378531236619,0.04691083389161427,0.06114854177916313,0.058729488395802894,0.059520778120626026,0.06344947383705378,0.05653532222555481,0.06298743579495225,0.041394728714996144,0.057453706185489825,0.04422561156648856,0.05006156486176705,0.06334904394835249,0.07184339552702285,0.06714158458147529,0.05170670409659987,0.05246205836477292,0.05457550845971631,0.05878031735337021,0.037034292071092295,0.05754817484755092,0.058797925795805873,0.04522469121004573,0.055864274154310556,0.04903040526465434,0.05637057964987809,0.03259896362379618,0.053604849854498024,0.05059682251809306,0.04597854895363155,0.04130748072130301,0.06174519349702237,0.04391832170344604,0.046811740106912,0.05703279972290951,0.05560571145954143,0.05021606849328583,0.049639771503733846,0.04997051427888849,0.04803740957788076,0.059821314183235656,0.04347290530083143,0.04776589447516844,0.056295684010561974,0.04668938185731173,0.05713064686998075,0.03997626982948939,0.044673736565608926,0.042174572124593884,0.04806046053468645,0.05356921840185249,0.06863470623215404,0.0620553769838077,0.0587283399413522,0.057398922418258974,0.04902750282807157,0.058290357162759085,0.04752747571287748,0.05781057642425361,0.047105307240530525,0.04765774194138469,0.05719904494813707,0.054014327561442116,0.05616259728427362,0.055649475353229214,0.06531481247294718,0.058940983981922095,0.04377801330232186,0.07595209468359446,0.06499211655781044,0.047140557664572764,0.052583760268157406,0.036834931705006735,0.05346996418422022,0.05495042838417821,0.0565780203258919,0.04553255108014886,0.03975742702891278,0.056919792828364395,0.03971789371280042,0.05167414239236164,0.058442946136203905,0.039371794249147093,0.044333222203190484,0.04718115205607674,0.04122965842345082,0.05702750004305826,0.05779727909283469,0.05907028659004868,0.048547254143024306,0.06550179150773763
212,0.025273217930561514,0.04894597710775065,0.03546101599001763,0.01932916235668169,0.038676431165244295,0.02588601909652101,0.03544894260524786,0.04956561594678156,0.04654649699610577,0.0438088150454544,0.04593800004786453,0.048816321171747855,0.03213331141791375,0.04166675062998437,0.030804638401442902,0.016083867561044997,0.01589944922743766,0.02853971921109837,0.04099844205922169,0.040637749095849586,0.028177980900143014,0.019383464215101988,0.029784502597678546,0.023980722667765075,0.036667797598272094,0.029672708230900954,0.051101798490534915,0.02070716816121923,0.02587929310782903,0.037252013857152766,0.017096411287431907,0.033459695882245837,0.07057096307574233,0.027684986578331884,0.02697597852618193,0.027978342575045,0.02337008847120724,0.061664269151764976,0.033617220824557134,0.02572165393973695,0.036724460614441484,0.018371412818241246,0.03231524341174779,0.015297651567192198,0.011882007951439804,0.015770405275685833,0.05161807478087467,0.01835786052105609,0.07094967407294227,0.031601761275298956,0.05295504846766312,0.045726372601812316,0.011402674137865916,0.01439452789078969,0.07449372841921081,0.03164418439988322,0.01402032054008417,0.040737305058738696,0.03242484655124981,0.037513958953624395,0.01842361282958833,0.06971959324192681,0.043488671350321986,0.051703078521296554,0.03256337926594952,0.035026793895966926,0.027014859351547713,0.05535855561832193,0.023980740989748707,0.01535435576030188,0.03148770159416238,0.021904877060515457,0.028437159839774153,0.05980802206412381,0.027825681177718428,0.041021257037523504,0.034497478827166916,0.03260431358134346,0.02149821193348776,0.024545140253226773,0.04587397652938875,0.026405062866186418,0.048156524800890534,0.03608434004089994,0.007562836520683916,0.023489584887258736,0.024748314056034042,0.0475996803463331,0.026358251938548863,0.026005247102657666,0.0412399594640917,0.022597935572077874,0.019878724150753826,0.04107926015763101,0.025479386942769515,0.02835947764912423,0.06229868631736377,0.05259388857056992,0.043937970638566894,0.027736309451171615
213,0.04194306754194604,0.04755268606705523,0.04755126892791695,0.058238975379015706,0.04886158561542802,0.041973923505705064,0.048105859662641394,0.06087771583051701,0.044775254323976596,0.045987129950121754,0.04381151871658865,0.05648797536331733,0.054077601145574056,0.044020976775300834,0.04830620496442865,0.06196008134690355,0.04649259891489459,0.06750333127937577,0.043435136340978106,0.04882583958821037,0.05617336066389119,0.06151312456849904,0.049878759161572125,0.04345559622388937,0.06400674944235032,0.061168756293941154,0.04295965053991651,0.06255542127415228,0.04348316936771935,0.05172763950131077,0.042998585694925685,0.05023989035170534,0.0399823897528257,0.051646130367572436,0.05693595452320293,0.04666398781187017,0.041572384658785794,0.04699936685552593,0.05079444240089671,0.04360397128662793,0.05027614920746586,0.05194532711861714,0.057979007009399945,0.047267646381285056,0.04343720493144906,0.04234918304663261,0.04370934020331481,0.03717976537854419,0.045122768595511384,0.052943583709464496,0.048605103443899664,0.05800428013157521,0.06059926939973003,0.05816947034160119,0.04501658494170055,0.043059401556060334,0.06342741839173156,0.04952130549058288,0.04911223004678395,0.05539623490106791,0.0664326506119695,0.06366201575519496,0.04601744582802857,0.0446728123791236,0.04425661193164291,0.05791172748015863,0.04767855217874319,0.04757071968440964,0.06820211559717271,0.06836540416308659,0.050094314449787666,0.038678913254796825,0.04864859588569137,0.04173157358331864,0.045555593367958044,0.06052163760881979,0.05057409901282016,0.04811072521271476,0.05039749900096808,0.043720369064999175,0.04787521707516026,0.050401290156526286,0.052929870461642596,0.03671056916576307,0.05713675941121705,0.04481209248681339,0.04546475998486721,0.05108888041513482,0.05045766367385079,0.04840850447086959,0.04787867657903256,0.04315222772736498,0.045676702391781794,0.04116446341526512,0.038097545541280434,0.04782381962503241,0.044107752580060965,0.04587102830566855,0.0497246553730306,0.05175043044311756
214,0.05188517244261584,0.055752098887662555,0.0387255382919335,0.05120342009154584,0.055065114636077286,0.0337024063448888,0.041677289763739196,0.0352553189398543,0.039384058781775824,0.05390625456229679,0.046042950471131106,0.042501811750188065,0.041413722120420084,0.03833091107205647,0.040567365390127376,0.039585804790132954,0.04612275172227977,0.04079905233746475,0.037485335782448385,0.05093662698988144,0.0483047873213374,0.03580886553590363,0.048425871157603266,0.040528975636073106,0.05259490685648472,0.032926095705307065,0.04389735030702772,0.03519112842235396,0.0390811827200929,0.04386418074271963,0.054759622911020205,0.04974459468624978,0.052193554106720025,0.04348761376059374,0.03481290216550956,0.046108067875489184,0.05114362832021569,0.04471669052091248,0.04268093954517972,0.04668097412919478,0.044038163286824826,0.034715393546121444,0.052202817688883234,0.04553421702073142,0.035565409139944354,0.04104297287586379,0.04896377254112426,0.04573994153760193,0.05825496124164766,0.03936367227517828,0.056622962405454766,0.040745716584245945,0.045584711373920325,0.049443992286579225,0.04400058441928109,0.0436905887213353,0.043763622683270505,0.044220843052537484,0.04757647400933218,0.052323210604087324,0.04789738565098381,0.04418699238343249,0.049446947044437556,0.042165916063900175,0.04340436909530724,0.04368871914169747,0.03995379130096467,0.04063703390121662,0.034626318203560345,0.04632682671043003,0.045392060515576114,0.03477842284873688,0.035309227491293026,0.052574974430645106,0.034839500924627835,0.04869384117222129,0.03941046039480774,0.038573017885740114,0.057811138939437054,0.04718121307848841,0.04170588292563054,0.03614896162359508,0.05292614792944962,0.04583929111234017,0.04558906270925382,0.04470970766309731,0.04762824386335707,0.047274334077738185,0.047704477814816564,0.04911929999896423,0.0497480664192937,0.041292374265947146,0.02965761049419291,0.054643201727611036,0.047981391527134966,0.043148700483227866,0.03173480278542943,0.05166364758887868,0.053619027896272,0.04586702571437726
215,0.03773929524082786,0.038225141259740705,0.030408668528910235,0.042754385304181824,0.031358546841994,0.04847284769107134,0.034782492574561764,0.03860166424592493,0.039102575224339214,0.025769923765864552,0.03613742880505239,0.03453058360577521,0.044318051339881315,0.030782450077340633,0.03969623374588987,0.043888799519133985,0.0373915728689715,0.03535219034232989,0.03849208578447841,0.03858955851420339,0.035395081532723034,0.042235772508570496,0.03766762567919366,0.017555823383706523,0.044055850297721216,0.04340534099778676,0.022666527873441884,0.03124978666929837,0.034617039739667566,0.03560641745632219,0.043575815031158364,0.0409066272751313,0.040393444825076376,0.04598812498634373,0.045656551785350954,0.03068143067858647,0.032065064060594416,0.038865408077711175,0.04097400625087351,0.038775561574132596,0.043406875826571115,0.04373910817226072,0.04498003395013884,0.03834605450657163,0.0408530842489371,0.03589972752317517,0.03935395393760568,0.035758552753528586,0.028329403227902256,0.03248784536355139,0.029659552825339882,0.047327377526579416,0.038150699779956276,0.042836224921842816,0.04231461616526192,0.03878723183890885,0.04322156803248378,0.039773803573849305,0.035328729547398616,0.03355360019369435,0.037417502334725634,0.0395283612689937,0.05210830861916862,0.042778580664547684,0.037513628722378255,0.03174249300531052,0.03601094978954067,0.035997742644461116,0.03812656945716133,0.04563090241676479,0.046540815206492794,0.036816624151824316,0.039689445242576775,0.030244313176236822,0.05510935805574523,0.02172479253435218,0.042603479975833386,0.0419405372859179,0.044191318183568626,0.03103231392235174,0.04200577772207114,0.042876569699366984,0.03830937459630185,0.03556837774158738,0.04521972801996375,0.041672497485640954,0.043784380993022405,0.035623220332683295,0.03382307200643426,0.04330303820105322,0.0384023357232528,0.04143244405326028,0.04144193455756327,0.04714063951296506,0.046053684021025325,0.03827613952403513,0.041321713812243276,0.049613736845145015,0.028582395278236854,0.03314810650453842
216,0.04587819269622317,0.058295115251761606,0.03390054156282374,0.048118010929251456,0.03959539783085999,0.027578169948272575,0.025976182687582682,0.04189301455148107,0.03617241682595476,0.05638104665774516,0.05210259244102113,0.05810151375996551,0.05479427573919649,0.0446213986153311,0.046566227632411264,0.06025052663532383,0.036965940067242714,0.05935782929380912,0.044162499629474265,0.038000657839119635,0.040355978422941745,0.04499452739532704,0.04715164853408368,0.036757884194265664,0.05061990648574618,0.04066765619184224,0.04726911986177073,0.05513733316965683,0.03117847233427521,0.05298607590958664,0.04554164579923713,0.058606456096832855,0.02844530296037035,0.04849215761949997,0.039758956690616326,0.05388117386643441,0.029029097587417226,0.05420827951923292,0.0429769632876933,0.03649775587124102,0.023288084869946633,0.05135259104799267,0.04669784092548639,0.037320802655872586,0.03236533666995924,0.0439526657763805,0.03551802680563056,0.01914397499945159,0.05583301159860906,0.03585590394624514,0.028857683799123117,0.039915233101535885,0.032658531402315026,0.05995983839152739,0.055363414599514375,0.037830096919571496,0.04773476656329385,0.038527447313033356,0.05272358943733095,0.04801043654092306,0.05683292112426252,0.05519056433619654,0.05064812843246201,0.04954651928475831,0.03809109891549563,0.04671023205750581,0.048427950969405324,0.040312750657065376,0.05541623942383819,0.05833824055475853,0.037569054447204875,0.055125684702512154,0.04630206004273804,0.026704991715875974,0.035200544543665654,0.05004828735663432,0.03270501946244892,0.04516227585417082,0.03937777543365112,0.043298674785058486,0.05092393396277685,0.03977793337698698,0.036773788176868424,0.027375941679963815,0.04406727146082027,0.03164141081830556,0.05454075116768325,0.0475276436053645,0.05986351852087296,0.028008726160142966,0.02188428299193253,0.0474918993654815,0.04894156113702906,0.046697362292099434,0.03381696093411618,0.04543042480189601,0.027944170124712855,0.03440036231718954,0.037458361696095066,0.050141735411124
217,0.04364250374723039,0.03560732166120876,0.03771861857253673,0.03893952210422749,0.04444206049145215,0.0452531860743765,0.030185905420415445,0.03835374222840717,0.04464140895259332,0.03230859211758548,0.04581462886494634,0.030315594784247942,0.038188179893971136,0.0260367254793976,0.029398749269391393,0.04067962217402382,0.03395341919527624,0.03697802952566161,0.039236461581622036,0.03775635906169109,0.028259510848995282,0.024707451025316587,0.026134048063148667,0.026779357110487498,0.03671064517104859,0.04040156096189871,0.0450836845805615,0.032853378517423995,0.023110241011771792,0.022651150338137496,0.02720645322666614,0.02567459564550289,0.019630238481621147,0.033330086859470746,0.023326875633082066,0.047018321060557804,0.026685284212140253,0.023964665427855608,0.03383958184491493,0.04058878837859164,0.028841673315903555,0.043845493959339635,0.033291973203441426,0.030604742651709843,0.03668804528410548,0.03664277800816375,0.03884150145664382,0.031617088572558065,0.027590995695046496,0.031112382401724727,0.03456594825335324,0.039713984160186525,0.04063863956205219,0.03909192548333886,0.046789036784213936,0.03778212109535159,0.02996379456065836,0.030230614251576627,0.04399008256248413,0.04638450020081553,0.04078455812468962,0.041613204631549404,0.029769567115570817,0.030089414310517638,0.02409618232157444,0.034342173350125176,0.040508360667538205,0.0300367271315786,0.03241295526325923,0.05087014714646366,0.0355256518205281,0.03788084169738088,0.03788265806218481,0.029860982255950387,0.02186682370683835,0.041643508158171416,0.0317765343119552,0.02585883636947121,0.025417726689660053,0.02865016778328998,0.0427490983009571,0.043036954616085914,0.025848841768779877,0.02680773414948174,0.03930487234107806,0.027308719537826154,0.02341538292581049,0.04450198265296332,0.04434185663879712,0.036370354806800516,0.024401163418779563,0.038304902854901485,0.03474340429940778,0.045013066842283844,0.043313849980757956,0.031310123572118514,0.031437074261449656,0.032958216178093885,0.03426845730831044,0.03633059566908634
